stock_code,sample_path,feature_set,train_days,model_family,model_name,params,n_features,n_windows,n_test_rows,median_spearman,mean_spearman,mean_pearson,median_rmse_norm,mean_rmse_norm,median_r2,mean_r2,median_pred_std_ratio,median_train_fit_spearman,mean_train_fit_spearman,median_train_fit_rmse_norm,mean_train_fit_rmse_norm,median_train_fit_r2,mean_train_fit_r2,median_train_fit_pred_std_ratio,mean_target_std,passes_min_signal
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_rmse,catboost_rmse_d3_lr0.02_l210,"{""depth"": 3, ""l2_leaf_reg"": 10, ""learning_rate"": 0.02}",26,49,1029,0.08181818181818182,0.05476744636030333,0.06433630345470887,1.0218073235259981,1.0258194429099086,-0.04409020641136374,-0.05515010546587375,0.1397892162758866,0.5494764567765918,0.539838043656372,0.8829212522391227,0.8835065006391707,0.2204500623444996,0.21922547180697313,0.21725866300728924,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf80_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.08181818181818182,0.07040635959117875,0.07280531290196829,1.0237114185414347,1.0336662727287032,-0.047985068452116364,-0.07172367312635886,0.15488708656304012,0.4590433492968177,0.46041795282771575,0.9428625665058777,0.943169248548708,0.11101018068194946,0.11037580287259191,0.18755748515952958,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves4_d3_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.08181818181818182,0.0794332942135637,0.07653106923701666,1.0242354677834258,1.033525475368381,-0.04905829346553303,-0.07123066901225897,0.16294348647201928,0.550844833107224,0.5515485120428142,0.9174137822624885,0.9185874133164541,0.15835195211483533,0.15613601398723487,0.2089390594111251,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lasso,lasso_alpha1e-05,"{""alpha"": 1e-05}",26,49,1029,0.08181818181818182,0.08853466160076391,0.0976508183081985,1.0596973553177371,1.0640614552179402,-0.12295848486740613,-0.1404346580249322,0.25887682579607385,0.2141512144255001,0.21307708499861766,0.9544173692992608,0.9530274943274983,0.08908748517987852,0.09157274857307857,0.2956550243968375,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d3_leaf80_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.08051948051948052,0.07077748598047774,0.0827787702868777,1.0116216683755799,1.0254972173421242,-0.023378399926991866,-0.05290860557180279,0.0023462595513160786,0.2631875846697958,0.2729981855233192,0.9992292568495017,0.9992280366645246,0.0015408922559925209,0.0015433093747970205,0.003375274048305814,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves4_d3_leaf80_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",26,49,1029,0.08051948051948052,0.07316285571278626,0.0830889333230006,1.0116222435766635,1.025496685248436,-0.023379563699082118,-0.05290752171315586,0.002348926850467628,0.263315717698688,0.2725930517939289,0.9992302004361097,0.9992293026973439,0.0015390065364122574,0.001540779291406595,0.0033812196808509997,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d3_leaf80_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.08051948051948052,0.07122821078841744,0.08030591054369064,1.0116604043430004,1.0255234043419437,-0.02345677371544319,-0.052963544991560696,0.0021947163117944624,0.2612045221783864,0.2711596039525327,0.9992659714689449,0.9992595669777085,0.0014675182642257534,0.0014802974180392133,0.0032587835166158607,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves4_d3_leaf80_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",26,49,1029,0.08051948051948052,0.07104263037492188,0.08046658394296777,1.0116608558532785,1.025522918522401,-0.023457687265787674,-0.052962572491959424,0.0021929466314032906,0.260976504509166,0.2708793597797861,0.999266223333241,0.9992605445354075,0.0014670149053211956,0.0014783437852500542,0.0032628828440765404,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,elasticnet,elasticnet_alpha0.01_l10.5,"{""alpha"": 0.01, ""l1_ratio"": 0.5}",26,49,1029,0.08051948051948052,0.09872661470905561,0.1046316557031799,1.0247078428615601,1.03490886818016,-0.050026163221991604,-0.07520038231491674,0.18023107053201937,0.18433244127029644,0.17834504583803826,0.9732540196412807,0.9730588396264611,0.05277661325208949,0.05310162062542353,0.2018988200243046,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf50_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.08051948051948052,0.05903661376589074,0.07286393304472122,1.025766356367686,1.0367108438058037,-0.05219661785583862,-0.07861404738341912,0.18040188877353164,0.5616645290517766,0.5641247119170942,0.915157096437548,0.9170088604502582,0.16248748883999675,0.1590072321061401,0.21906859616108387,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",26,49,1029,0.08051948051948052,0.0656091418466941,0.07292056007677887,1.0455267678311388,1.044374074698676,-0.09312622225142797,-0.09703323356452045,0.22145530053777537,0.5754078154713114,0.5745558306469283,0.8620316733718991,0.8618369666983308,0.25690139410364354,0.25718367859261215,0.2650499022654473,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_huber,catboost_huber_d4_lr0.02_l230,"{""depth"": 4, ""l2_leaf_reg"": 30, ""learning_rate"": 0.02}",26,49,1029,0.07922077922077922,0.053469786801790146,0.050809915571727544,1.0115925391760345,1.0256232868830142,-0.023319465316617105,-0.05293594331168014,0.003311000823626934,0.32121046526617786,0.3317001948580868,0.9989191273737661,0.9995915078663836,0.002160576966833805,0.0008137912018984585,0.004775773514912006,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d3_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.07922077922077922,0.06733179695308404,0.06565717605538864,1.0116297504697545,1.0255238925939616,-0.023394752035498012,-0.052973221514697015,0.002882638298749648,0.3944719304145092,0.40300397472868027,0.9986526705830723,0.9986418480045609,0.0026928435372978177,0.002714436325408791,0.0038714154805049466,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf80_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.07922077922077922,0.07072523539343195,0.07955825849287511,1.0179893543638845,1.032267381897369,-0.03630232559819868,-0.06885130926040636,0.1619998159063173,0.4639013890001794,0.4664061730595945,0.941213694317519,0.9418956111534017,0.11411678162916794,0.11278211236412997,0.18983618887700313,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf80_ff0.9_l11_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",26,49,1029,0.07922077922077922,0.07466164215010417,0.08704613275286206,1.0196776032495838,1.0307534386969879,-0.03974241456881522,-0.06555733684992748,0.1542617231515109,0.41959292372878615,0.42260403774096816,0.9497794147914433,0.9507865322865748,0.09791906323842348,0.09595496918099537,0.17801400794967492,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf80_ff0.9_l11_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",26,49,1029,0.07922077922077922,0.07466164215010417,0.08704613275286206,1.0196776032495838,1.0307534386969879,-0.03974241456881522,-0.06555733684992748,0.1542617231515109,0.41959292372878615,0.42260403774096816,0.9497794147914433,0.9507865322865748,0.09791906323842348,0.09595496918099537,0.17801400794967492,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",26,49,1029,0.07922077922077922,0.06784926846376753,0.07785912496151708,1.0220093960463705,1.034456954510663,-0.04450320560706733,-0.07350963130904903,0.15842435924203904,0.47123605592444207,0.4745818270721445,0.9394590990662307,0.9394051493913353,0.11741660118166597,0.11746221376781835,0.19146675373433536,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.07922077922077922,0.06784926846376753,0.07785912496151708,1.0220093960463705,1.034456954510663,-0.04450320560706733,-0.07350963130904903,0.15842435924203904,0.47123605592444207,0.4745818270721445,0.9394590990662307,0.9394051493913353,0.11741660118166597,0.11746221376781835,0.19146675373433536,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf30_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.07922077922077922,0.08554042057284546,0.11090302347496557,1.0231077479477733,1.0303148575809036,-0.0467494639107644,-0.06672636363082342,0.20249665914733947,0.5363842054594873,0.536073559112316,0.8710705227168773,0.8716994471523555,0.24123614445374586,0.240059637707987,0.25261897212915213,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf30_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.07922077922077922,0.08554042057284546,0.11090302347496557,1.0231077479477733,1.0303148575809036,-0.0467494639107644,-0.06672636363082342,0.20249665914733947,0.5363842054594873,0.536073559112316,0.8710705227168773,0.8716994471523555,0.24123614445374586,0.240059637707987,0.25261897212915213,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.07922077922077922,0.08527537949147784,0.11102055793158314,1.0231106039195268,1.0303298901520457,-0.046755307852578865,-0.06675759194993577,0.20313384025066586,0.5363842054594873,0.5358983086416356,0.8710525247214701,0.8717332498712889,0.24126749917635248,0.24000005724578757,0.25264977985433973,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.07922077922077922,0.08527537949147784,0.11102055793158314,1.0231106039195268,1.0303298901520457,-0.046755307852578865,-0.06675759194993577,0.20313384025066586,0.5363842054594873,0.5358983086416356,0.8710525247214701,0.8717332498712889,0.24126749917635248,0.24000005724578757,0.25264977985433973,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf50_ff0.9_l11_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",26,49,1029,0.07922077922077922,0.07573441712762637,0.08104832664875485,1.0248917834757023,1.0349455984791958,-0.05040316783600596,-0.07464044847631099,0.18185712723700995,0.5688377105873863,0.5715987655197117,0.9148880198834153,0.9149964048651469,0.16297991107380372,0.16269742635670995,0.2217436602019306,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,catboost_mae,catboost_mae_d4_lr0.03_l23,"{""depth"": 4, ""l2_leaf_reg"": 3, ""learning_rate"": 0.03}",26,49,1029,0.07922077922077922,0.07451447913353065,0.07282591247807826,1.0386750338580522,1.0390858455889183,-0.07884582596002598,-0.08281939764978792,0.19249381722634135,0.8171049650013782,0.8185416501728484,0.7884323662231877,0.7871962917401956,0.3783744038917052,0.38006383059918797,0.34374205512689815,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,tree,tree_d2_leaf30_mf1.0,"{""max_depth"": 2, ""max_features"": 1.0, ""min_samples_leaf"": 30}",26,49,1029,0.0785866876524076,0.02365379927433677,0.02326285210168228,1.0362525424000484,1.051803245611351,-0.07381933163056398,-0.11233110652030975,0.19186758845798826,0.19335272076891702,0.19517451692349197,0.9719367971422983,0.9705506423745746,0.0553388623607709,0.057962553988727135,0.23524213559813398,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf30_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.07792207792207792,0.07507109123267176,0.07671117856517276,1.0114518753032455,1.0254669034514803,-0.02303489605445197,-0.05284748432694808,0.0028276469634654837,0.297814223080436,0.3040459458251257,0.9989911182999539,0.9989902812325131,0.002016745557807842,0.0020183940052450385,0.0037268297602472966,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf30_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.07792207792207792,0.07507109123267176,0.07671117856517276,1.0114518753032455,1.0254669034514803,-0.02303489605445197,-0.05284748432694808,0.0028276469634654837,0.297814223080436,0.3040459458251257,0.9989911182999539,0.9989902812325131,0.002016745557807842,0.0020183940052450385,0.0037268297602472966,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf30_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",26,49,1029,0.07792207792207792,0.07356039150656855,0.07318713295628425,1.0115002063124445,1.0255338331092125,-0.023132667370117765,-0.05299055534951381,0.0027164400674517175,0.29852606305628027,0.30217658071221976,0.9990742625615892,0.9990757933463547,0.0018506178870171253,0.001847540914906467,0.003379707104048816,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,A,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf30_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",26,49,1029,0.07792207792207792,0.07356039150656855,0.07318713295628425,1.0115002063124445,1.0255338331092125,-0.023132667370117765,-0.05299055534951381,0.0027164400674517175,0.29852606305628027,0.30217658071221976,0.9990742625615892,0.9990757933463547,0.0018506178870171253,0.001847540914906467,0.003379707104048816,288.00271969487613,False
